08.05.2012	0.6920	0.1117	0.4659	2.8010	0.9780	3.4700	4.4380	7.4750	9.1030	5.2590	9.6164	9.8892	14.1600	15.8300	0	0	0.0000
09.05.2012	0.6910	0.1117	0.4669	2.8830	0.9770	3.4860	4.4840	7.5050	9.2910	5.3030	9.6492	9.6548	14.1600	15.4400	0	0	0.0000
10.05.2012	0.6900	0.1117	0.4669	2.8240	0.9900	3.4970	4.5080	7.4910	9.2680	5.3090	9.6256	9.6600	14.1600	15.4400	0	0	0.0000
11.05.2012	0.6900	0.1117	0.4669	2.8220	0.9620	3.4800	4.5150	7.4960	9.2900	5.3400	9.6248	9.6488	14.1600	15.4400	0	0	0.0000
14.05.2012	0.6890	0.1117	0.4659	2.8940	0.9250	3.4810	4.5610	7.5240	9.4290	5.4290	9.6536	9.6340	14.1600	15.4400	0	0	0.0000
15.05.2012	0.6870	0.1117	0.4659	2.9740	0.9310	3.4980	4.6080	7.5500	9.5130	5.4690	9.6856	9.6364	14.1600	15.4400	0	0	0.0000
16.05.2012	0.6850	0.1117	0.4669	2.9770	0.9300	3.5290	4.7130	7.6040	9.6940	5.5310	9.6868	9.4260	14.1600	15.0900	0	0	0.0000
17.05.2012	0.6860	0.1117	0.4669	2.9710	0.9060	3.5470	4.7200	7.7490	9.7650	5.5660	9.6844	9.4164	14.1600	15.0900	0	0	0.0000
18.05.2012	0.6840	0.1117	0.4669	2.9690	0.9060	3.5980	4.8220	7.8190	9.9540	5.6100	9.6836	9.4164	14.1600	15.0900	0	0	0.0000
21.05.2012	0.6820	0.1133	0.4669	2.9650	0.9200	3.6220	4.8420	7.9050	9.9770	5.5850	9.6820	9.4220	14.1600	15.0900	0	0	0.0000
22.05.2012	0.6810	0.1133	0.4669	2.9070	0.9540	3.6480	4.8200	7.8590	9.8710	5.5610	9.6588	9.4356	14.1600	15.0900	0	0	0.0000
23.05.2012	0.6800	0.1133	0.4669	2.8960	0.9050	3.6210	4.7900	7.9050	9.9400	5.6150	9.6544	9.3020	14.1600	14.9000	0	0	0.0000
24.05.2012	0.6770	0.1133	0.4669	2.8220	0.9390	3.6500	4.8350	7.9050	10.0090	5.6410	9.6248	9.3156	14.1600	14.9000	0	0	0.0000
25.05.2012	0.6750	0.1133	0.4669	2.8290	0.9260	3.6380	4.8290	7.8990	10.0210	5.6560	9.6276	9.3104	14.1600	14.9000	0	0	0.0000
28.05.2012	0.6730	0.1133	0.4669	2.8720	0.9240	3.6340	4.8130	7.8990	9.9910	5.6560	9.6448	9.3096	14.1600	14.9000	0	0	0.0000
29.05.2012	0.6730	0.1083	0.4669	2.8770	0.9210	3.6220	4.8180	7.8680	9.9600	5.6530	9.6468	9.3084	14.1600	14.9000	0	0	0.0000
30.05.2012	0.6710	0.1008	0.4669	2.9200	0.8370	3.5770	4.8450	7.8930	10.0390	5.6620	9.6640	9.3708	14.1600	15.0600	0	0	0.0000
31.05.2012	0.6680	0.0975	0.4669	2.8430	0.8110	3.5560	4.8510	8.1320	10.0770	5.6910	8.9732	9.3604	13.0600	15.0600	0	0	0.0000
01.06.2012	0.6650	0.0958	0.4679	2.7540	0.7720	3.5580	4.8550	8.2420	10.1310	5.7060	8.9376	9.3448	13.0600	15.0600	0	0	0.0000
04.06.2012	0.6640	0.0958	0.4679	2.7450	0.8440	3.6030	4.8770	8.2930	10.1460	5.6940	8.9340	9.3736	13.0600	15.0600	0	0	0.0000
05.06.2012	0.6630	0.0958	0.4679	2.7480	0.8570	3.6160	4.8850	8.3460	10.1420	5.6400	8.9352	9.3788	13.0600	15.0600	0	0	0.0000
06.06.2012	0.6630	0.0917	0.4679	2.7940	0.9210	3.6480	4.9140	8.2580	10.1610	5.5470	8.9536	9.0864	13.0600	14.5300	0	0	0.0000
07.06.2012	0.6630	0.0917	0.4679	2.8330	0.9080	3.6200	4.8740	8.1690	10.0310	5.4960	8.9692	9.0812	13.0600	14.5300	0	0	0.0000
08.06.2012	0.6630	0.0917	0.4679	2.8330	0.9070	3.6100	4.8400	8.1600	10.0060	5.4890	8.9692	9.0808	13.0600	14.5300	0	0	0.0000
11.06.2012	0.6610	0.0917	0.4679	2.9160	0.8760	3.5770	4.7750	8.1070	9.9000	5.4740	9.0024	9.0684	13.0600	14.5300	0	0	0.0000
12.06.2012	0.6610	0.0908	0.4679	3.0590	0.9370	3.6320	4.8600	8.1440	9.9760	5.4510	9.0596	9.0928	13.0600	14.5300	0	0	0.0000
13.06.2012	0.6620	0.0908	0.4679	3.1180	0.8890	3.5920	4.9160	8.1240	10.0170	5.4020	9.0832	9.3376	13.0600	14.9700	0	0	0.0000
14.06.2012	0.6630	0.0908	0.4679	3.0900	0.9080	3.5890	4.9410	8.0790	10.0470	5.3770	9.0720	9.3452	13.0600	14.9700	0	0	0.0000
15.06.2012	0.6620	0.0908	0.4679	2.9860	0.8750	3.5520	4.9210	8.0450	9.9630	5.3270	9.0304	9.3320	13.0600	14.9700	0	0	0.0000
18.06.2012	0.6590	0.0950	0.4679	3.0270	0.8780	3.5490	4.9030	8.0270	9.8780	5.3180	9.0468	9.3332	13.0600	14.9700	0	0	0.0000
19.06.2012	0.6570	0.0950	0.4679	3.0400	0.9030	3.5490	4.9710	7.9270	9.8500	5.3050	9.0520	9.3432	13.0600	14.9700	0	0	0.0000
20.06.2012	0.6570	0.0950	0.4676	3.0140	0.9360	3.5540	4.9780	7.8710	9.7490	5.3000	9.0416	9.5844	13.0600	15.3500	0	0	0.0000
21.06.2012	0.6550	0.0950	0.4676	2.9380	0.9180	3.5230	4.9270	7.8470	9.6940	5.3150	9.0112	9.5772	13.0600	15.3500	0	0	0.0000
22.06.2012	0.6540	0.0950	0.4616	2.9100	0.9580	3.5450	4.9370	7.8610	9.6830	5.3290	9.0000	9.5932	13.0600	15.3500	0	0	0.0000
25.06.2012	0.6530	0.0950	0.4606	2.9520	0.9010	3.5040	4.9000	7.8820	9.6620	5.3490	9.0168	9.5704	13.0600	15.3500	0	0	0.0000
26.06.2012	0.6530	0.0950	0.4606	3.0420	0.9130	3.5200	4.9660	7.8750	9.7080	5.3500	9.0528	9.5752	13.0600	15.3500	0	0	0.0000
27.06.2012	0.6520	0.0910	0.4606	3.0650	0.9030	3.5150	5.0120	7.8480	9.6980	5.3200	9.0620	9.3072	13.0600	14.9100	0	0	0.0000
28.06.2012	0.6530	0.0890	0.4606	3.0540	0.8610	3.4890	5.0250	7.8300	9.7050	5.3290	9.0576	9.2904	13.0600	14.9100	0	0	0.0000
29.06.2012	0.6530	0.0870	0.4606	2.8830	0.9100	3.5050	4.9570	7.7500	9.5660	5.2590	9.3972	9.3100	13.7400	14.9100	0	0	0.0000
02.07.2012	0.6520	0.0850	0.4606	2.9110	0.8550	3.4480	4.6970	7.8010	9.5870	5.2240	9.4084	9.2880	13.7400	14.9100	0	0	0.0000
03.07.2012	0.6500	0.0850	0.4606	2.8380	0.8980	3.4690	4.6050	7.7760	9.4880	5.1590	9.3792	9.6112	13.7400	15.4200	0	0	0.0000
04.07.2012	0.6450	0.0830	0.4596	2.8360	0.8970	3.4680	4.5610	7.7760	9.4320	5.1590	9.3784	9.6108	13.7400	15.4200	0	0	0.0000
05.07.2012	0.6410	0.0820	0.4596	2.8560	0.8620	3.4370	4.4990	7.7650	9.3790	5.1320	9.3864	9.5968	13.7400	15.4200	0	0	0.0000
06.07.2012	0.5490	0.0800	0.4576	2.7900	0.8260	3.4020	4.4880	7.7570	9.4000	5.1300	9.3600	9.5824	13.7400	15.4200	0	0	0.0000
09.07.2012	0.5310	0.0770	0.4576	2.8450	0.8030	3.3800	4.5190	7.7580	9.4450	5.1230	9.3820	9.5732	13.7400	15.4200	0	0	0.0000
10.07.2012	0.5210	0.0750	0.4576	2.7810	0.7950	3.3610	4.4940	7.7360	9.4010	5.1050	9.3564	9.4080	13.7400	15.1500	0	0	0.0000
11.07.2012	0.5120	0.0750	0.4561	2.7130	0.8050	3.3530	4.4670	7.7220	9.4050	5.0640	9.3292	9.4120	13.7400	15.1500	0	0	0.0000
12.07.2012	0.4970	0.0750	0.4551	2.7050	0.8000	3.3360	4.4300	7.7460	9.4010	5.0300	9.3260	9.4100	13.7400	15.1500	0	0	0.0000
13.07.2012	0.4860	0.0740	0.4551	2.7080	0.8080	3.3270	4.4430	7.7480	9.4470	4.9830	9.3272	9.4132	13.7400	15.1500	0	0	0.0000
16.07.2012	0.4770	0.0740	0.4551	2.6920	0.7730	3.2790	4.4460	7.7060	9.4670	4.9180	9.3208	9.3992	13.7400	15.1500	0	0	0.0000
17.07.2012	0.4700	0.0720	0.4551	2.6450	0.7990	3.2820	4.4270	7.6940	9.4800	4.8820	9.3020	9.4096	13.7400	15.1500	0	0	0.0000
18.07.2012	0.4640	0.0700	0.4551	2.6590	0.7740	3.2400	4.3650	7.6610	9.3870	4.8910	9.3076	9.5496	13.7400	15.4000	0	0	0.0000
19.07.2012	0.4580	0.0700	0.4531	2.6400	0.8010	3.2350	4.3280	7.6220	9.3100	4.8750	9.3000	9.5604	13.7400	15.4000	0	0	0.0000
20.07.2012	0.4510	0.0700	0.4521	2.6870	0.7570	3.2080	4.2980	7.6150	9.3040	4.8850	9.3188	9.5428	13.7400	15.4000	0	0	0.0000
23.07.2012	0.4420	0.0700	0.4511	2.8220	0.7390	3.2080	4.4130	7.6650	9.5130	4.9540	9.3728	9.5356	13.7400	15.4000	0	0	0.0000
24.07.2012	0.4350	0.0680	0.4481	2.9520	0.7180	3.1940	4.4740	7.6680	9.6000	4.9960	9.4248	9.5272	13.7400	15.4000	0	0	0.0000
25.07.2012	0.4270	0.0680	0.4481	2.9460	0.7230	3.1960	4.5110	7.6740	9.6770	4.9870	9.4224	9.3612	13.7400	15.1200	0	0	0.0000
26.07.2012	0.4220	0.0640	0.4471	2.8030	0.7440	3.1970	4.4910	7.6480	9.6260	4.9400	9.3652	9.3696	13.7400	15.1200	0	0	0.0000
27.07.2012	0.4150	0.0640	0.4466	2.7690	0.8390	3.2370	4.4770	7.6140	9.5390	4.9030	9.3516	9.4076	13.7400	15.1200	0	0	0.0000
30.07.2012	0.4010	0.0640	0.4446	2.7250	0.7890	3.1790	4.3500	7.5670	9.3870	4.8600	9.3340	9.3876	13.7400	15.1200	0	0	0.0000
31.07.2012	0.3890	0.0600	0.4426	2.7040	0.7780	3.1840	4.3110	7.5270	9.2870	4.8340	9.7516	9.3832	14.4500	15.1200	0	0	0.0000
01.08.2012	0.3810	0.0560	0.4416	2.5990	0.8310	3.2110	4.3050	7.5030	9.2050	4.7990	9.7096	9.5664	14.4500	15.3900	0	0	0.0000
02.08.2012	0.3750	0.0560	0.4419	2.5830	0.7850	3.1770	4.2360	7.5040	9.1550	4.7930	9.7032	9.5480	14.4500	15.3900	0	0	0.0000
03.08.2012	0.3750	0.0540	0.4394	2.5680	0.8610	3.2270	4.2710	7.4740	9.1300	4.7520	9.6972	9.5784	14.4500	15.3900	0	0	0.0000
06.08.2012	0.3740	0.0540	0.4389	2.5200	0.8330	3.1910	4.1490	7.4480	8.9760	4.7140	9.6780	9.5672	14.4500	15.3900	0	0	0.0000
07.08.2012	0.3700	0.0520	0.4379	2.5490	0.8940	3.2320	4.1170	7.4170	8.9010	4.7190	9.6896	9.5916	14.4500	15.3900	0	0	0.0000
08.08.2012	0.3660	0.0520	0.4368	2.5230	0.9090	3.2400	4.0540	7.4130	8.8590	4.7360	9.6792	9.7536	14.4500	15.6500	0	0	0.0000
09.08.2012	0.3600	0.0520	0.4375	2.5140	0.9180	3.2430	3.9970	7.4050	8.7830	4.7750	9.6756	9.7572	14.4500	15.6500	0	0	0.0000
10.08.2012	0.3530	0.0520	0.4370	2.4980	0.8840	3.2100	3.9620	7.4210	8.7850	4.7970	9.6692	9.7436	14.4500	15.6500	0	0	0.0000
13.08.2012	0.3490	0.0520	0.4345	2.5270	0.8960	3.2180	3.9780	7.4170	8.8000	4.7960	9.6808	9.7484	14.4500	15.6500	0	0	0.0000
14.08.2012	0.3450	0.0520	0.4365	2.5400	0.9460	3.2510	3.9870	7.3980	8.7920	4.8230	9.6860	9.7684	14.4500	15.6500	0	0	0.0000
15.08.2012	0.3410	0.0500	0.4345	2.5730	1.0060	3.3030	4.0200	7.4120	8.7910	4.8550	9.6992	9.8704	14.4500	15.7800	0	0	0.0000
16.08.2012	0.3390	0.0500	0.4335	2.5530	1.0310	3.3170	3.9920	7.4210	8.7700	4.8810	9.6912	9.8804	14.4500	15.7800	0	0	0.0000
17.08.2012	0.3340	0.0500	0.4345	2.5310	1.0180	3.2990	3.9600	7.4110	8.7320	4.8820	9.6824	9.8752	14.4500	15.7800	0	0	0.0000
20.08.2012	0.3250	0.0500	0.4335	2.5090	1.0090	3.2870	3.9380	7.3740	8.7080	4.8720	9.6736	9.8716	14.4500	15.7800	0	0	0.0000
21.08.2012	0.3180	0.0500	0.4335	2.5080	0.9990	3.2740	3.9400	7.3470	8.6610	4.8410	9.6732	9.8676	14.4500	15.7800	0	0	0.0000
22.08.2012	0.3100	0.0480	0.4308	2.4750	0.9170	3.2110	3.9230	7.3310	8.6470	4.8050	9.6600	9.8888	14.4500	15.8700	0	0	0.0000
23.08.2012	0.3030	0.0480	0.4269	2.4490	0.8760	3.1820	3.9300	7.3180	8.6610	4.7740	9.6496	9.8724	14.4500	15.8700	0	0	0.0000
24.08.2012	0.2950	0.0480	0.4249	2.4490	0.8950	3.1940	3.9560	7.3180	8.7260	4.7760	9.6496	9.8800	14.4500	15.8700	0	0	0.0000
27.08.2012	0.2930	0.0480	0.4249	2.4480	0.8680	3.1690	3.9760	7.3050	8.7380	4.7710	9.6492	9.8692	14.4500	15.8700	0	0	0.0000
28.08.2012	0.2900	0.0480	0.4228	2.4540	0.8550	3.1580	3.9630	7.3010	8.7110	4.7490	9.6516	9.8640	14.4500	15.8700	0	0	0.0000
29.08.2012	0.2880	0.0480	0.4218	2.4740	0.8680	3.1700	3.9810	7.2920	8.7040	4.7460	9.6596	9.9652	14.4500	16.0300	0	0	0.0000
30.08.2012	0.2830	0.0470	0.4208	2.4630	0.8280	3.1460	3.9550	7.2860	8.6970	4.7430	9.6552	9.9492	14.4500	16.0300	0	0	0.0000
31.08.2012	0.2780	0.0460	0.4183	2.4730	0.8060	3.1260	3.9300	7.3520	8.5520	4.7390	10.3072	9.9404	15.5300	16.0300	0	0	0.0000
03.09.2012	0.2760	0.0460	0.4144	2.6300	0.8040	3.1210	3.9180	7.3510	8.5340	4.7390	10.3700	9.9396	15.5300	16.0300	0	0	0.0000
04.09.2012	0.2730	0.0460	0.4119	2.5510	0.8330	3.1350	3.9100	7.3380	8.4800	4.7000	10.3384	9.9512	15.5300	16.0300	0	0	0.0000
05.09.2012	0.2690	0.0460	0.4099	2.5230	0.8340	3.1380	3.9120	7.3220	8.4520	4.6840	10.3272	9.9216	15.5300	15.9800	0	0	0.0000
06.09.2012	0.2660	0.0460	0.4084	2.4880	0.8990	3.1770	3.9070	7.2830	8.3530	4.6560	10.3132	9.9476	15.5300	15.9800	0	0	0.0000
07.09.2012	0.2650	0.0460	0.4078	2.3850	0.8660	3.1420	3.7720	7.2160	8.1670	4.6150	10.2720	9.9344	15.5300	15.9800	0	0	0.0000
10.09.2012	0.2610	0.0460	0.4043	2.4430	0.8860	3.1410	3.7750	7.1920	8.1360	4.5990	10.2952	9.9424	15.5300	15.9800	0	0	0.0000
11.09.2012	0.2580	0.0460	0.3988	2.4100	0.8940	3.1340	3.7730	7.1630	8.1370	4.5720	10.2820	9.9456	15.5300	15.9800	0	0	0.0000
12.09.2012	0.2550	0.0460	0.3943	2.3910	0.9360	3.1520	3.7490	7.0960	8.0330	4.5830	10.2744	10.1604	15.5300	16.3100	0	0	0.0000
13.09.2012	0.2520	0.0460	0.3888	2.3650	0.8910	3.1290	3.7080	7.0700	8.0210	4.5910	10.2640	10.1424	15.5300	16.3100	0	0	0.0000
14.09.2012	0.2500	0.0460	0.3853	2.4390	0.9780	3.1360	3.6930	6.9650	7.8730	4.5870	10.2936	10.1772	15.5300	16.3100	0	0	0.0000
17.09.2012	0.2480	0.0460	0.3808	2.4730	0.9650	3.1040	3.6450	6.9620	7.8200	4.5850	10.3072	10.1720	15.5300	16.3100	0	0	0.0000
18.09.2012	0.2440	0.0460	0.3788	2.4560	0.9470	3.0820	3.6460	6.9510	7.8460	4.5950	10.3004	10.1648	15.5300	16.3100	0	0	0.0000
19.09.2012	0.2380	0.0460	0.3758	2.4040	0.9280	3.0650	3.6170	6.9480	7.8200	4.5770	10.2796	10.3312	15.5300	16.6000	0	0	0.0000
20.09.2012	0.2330	0.0460	0.3730	2.4020	0.9270	3.0650	3.6040	6.9740	7.8730	4.5890	10.2788	10.3308	15.5300	16.6000	0	0	0.0000
21.09.2012	0.2280	0.0450	0.3693	2.4070	0.9030	3.0480	3.6060	6.9820	7.8630	4.5790	10.2808	10.3212	15.5300	16.6000	0	0	0.0000
24.09.2012	0.2250	0.0450	0.3673	2.3930	0.8800	3.0240	3.6000	7.0210	7.8970	4.6030	10.2752	10.3120	15.5300	16.6000	0	0	0.0000
25.09.2012	0.2220	0.0450	0.3635	2.4280	0.8560	3.0130	3.6330	7.0370	7.9160	4.6010	10.2892	10.3024	15.5300	16.6000	0	0	0.0000
26.09.2012	0.2220	0.0440	0.3623	2.4230	0.8080	2.9920	3.6570	7.1600	8.0400	4.6070	10.2872	10.1632	15.5300	16.4000	0	0	0.0000
27.09.2012	0.2210	0.0440	0.3603	2.4100	0.8220	3.0000	3.6690	7.1250	8.0700	4.5820	10.2820	10.1688	15.5300	16.4000	0	0	0.0000
28.09.2012	0.2200	0.0440	0.3585	2.3870	0.8230	2.9840	3.6350	7.1160	8.0500	4.5840	10.2548	10.1692	15.5000	16.4000	0	0	0.0000
01.10.2012	0.2230	0.0430	0.3553	2.4130	0.8200	2.9840	3.6230	7.1220	8.0450	4.5520	10.2652	10.1680	15.5000	16.4000	0	0	0.0000
02.10.2012	0.2200	0.0420	0.3540	2.3840	0.8100	2.9670	3.5690	7.1200	7.9730	4.5390	10.2536	10.1640	15.5000	16.4000	0	0	0.0000
03.10.2012	0.2180	0.0400	0.3525	2.3750	0.8030	2.9630	3.5100	7.0970	7.9240	4.5080	10.2500	10.2212	15.5000	16.5000	0	0	0.0000
04.10.2012	0.2160	0.0400	0.3523	2.3730	0.8340	2.9690	3.4610	7.0600	7.8480	4.5030	10.2492	10.2336	15.5000	16.5000	0	0	0.0000
05.10.2012	0.2150	0.0400	0.3513	2.3460	0.8900	2.9930	3.4380	7.0660	7.7950	4.4970	10.2384	10.2560	15.5000	16.5000	0	0	0.0000
08.10.2012	0.2140	0.0400	0.3503	2.3370	0.8880	2.9880	3.4170	7.0650	7.7840	4.4970	10.2348	10.2552	15.5000	16.5000	0	0	0.0000
09.10.2012	0.2120	0.0380	0.3468	2.3410	0.8810	2.9720	3.4180	7.0660	7.7910	4.5270	10.2364	10.2524	15.5000	16.5000	0	0	0.0000
10.10.2012	0.2110	0.0370	0.3428	2.3410	0.8700	2.9540	3.4360	7.0870	7.8430	4.5240	10.2364	10.1880	15.5000	16.4000	0	0	0.0000
