03.04.2001	246.7076	180.8520	225.9190	93.34900	1112.7440	315.7130	125.3700	360.6880		200.5576	193.3990	213.1430	4039.1600	1106.4600	100.0000	100.0000	100.0000	104.9320
04.04.2001	246.7478	180.8610	225.9670	93.20600	1114.4660	315.7760	125.2160	358.8230		201.3333	193.6120	212.7000	4062.1200	1103.2500	100.0000	100.0000	100.0000	102.0200
05.04.2001	246.7763	180.8710	225.9980	93.15600	1112.0310	314.9990	125.1590	358.1650		201.9780	195.5070	219.1860	4158.1880	1151.4400	100.0000	100.0000	100.0000	102.9210
06.04.2001	246.8064	180.8830	226.0240	93.33800	1117.5890	316.5610	125.1540	357.7460		202.6674	195.1320	216.2440	4145.8480	1128.4300	100.0000	100.0000	100.0000	102.8580
09.04.2001	246.9076	180.9400	226.1440	93.37600	1116.4740	315.9010	125.1680	357.5170		203.2935	195.8530	218.6670	4204.1290	1137.5900	100.0000	100.0000	100.0000	102.4800
10.04.2001	246.9343	180.9560	226.1720	93.20500	1109.5530	313.5420	125.0610	358.0060		203.5952	197.7110	223.2560	4305.9570	1168.3800	100.0000	100.0000	100.0000	102.6830
11.04.2001	246.9515	180.9830	226.1890	92.76100	1107.2720	313.4420	124.5550	358.5620		202.8116	197.9780	223.8360	4329.2270	1165.8900	100.0000	100.0000	100.0000	103.0170
12.04.2001	246.8849	180.9930	226.2060	92.57600	1103.7910	312.8010	124.5130	358.1230		202.4519	198.1050	226.7620	4338.1170	1183.5000	100.0000	100.0000	100.0000	102.9060
13.04.2001	246.9165	181.0090	226.2340	92.57600	1103.7910	312.8010	124.5130	358.1230		202.4519	198.1650	226.8000	4338.1170	1183.5000	100.0000	100.0000	100.0000	102.9060
16.04.2001	247.0114	181.0580	226.3180	92.57600	1097.8650	311.1610	124.7710	358.2930		201.4261	198.1900	225.7060	4338.1170	1179.6800	100.0000	100.0000	100.0000	103.2330
17.04.2001	247.0269	181.0790	226.3300	92.39400	1102.7830	312.5040	124.4790	357.9150		201.6119	197.5390	227.7120	4293.5080	1191.8100	100.0000	100.0000	100.0000	103.2940
18.04.2001	247.0547	181.1040	226.3480	92.29600	1108.7930	313.7500	124.3360	358.7410		202.8271	200.3570	232.6170	4441.5780	1238.1600	100.0000	100.0000	100.0000	104.5210
19.04.2001	247.1387	181.1470	226.6110	92.15600	1102.9780	312.0760	124.3050	358.3000		201.4648	200.3520	233.4230	4420.5470	1253.7000	100.0000	100.0000	100.0000	104.1790
20.04.2001	247.1286	181.1580	226.6330	92.17700	1103.0290	312.4540	124.3580	358.7420		198.6670	199.7180	231.7160	4383.5900	1242.9800	100.0000	100.0000	100.0000	103.8880
23.04.2001	247.2272	181.2140	226.7310	92.26500	1107.8300	313.8820	124.5510	359.2980		195.5153	198.5240	229.7420	4331.5390	1224.3600	100.0000	100.0000	100.0000	104.0570
24.04.2001	247.2409	181.2390	226.7710	92.06000	1108.1550	313.8640	124.3310	359.7420		196.8943	199.1550	228.8360	4372.4060	1209.4700	100.0000	100.0000	100.0000	104.0090
25.04.2001	247.2765	181.2700	226.8080	92.08000	1104.5600	313.4280	124.4510	360.1190		196.8911	198.8760	230.9170	4363.1090	1228.7500	100.0000	100.0000	100.0000	103.3520
26.04.2001	247.3101	181.2790	226.8340	92.31900	1108.1550	315.0340	124.7680	360.7220		199.3963	199.5860	231.9220	4405.3870	1234.5200	100.0000	100.0000	100.0000	103.2170
27.04.2001	247.3489	181.2930	226.8740	92.07800	1100.9790	313.4010	124.5050	360.5280		200.3574	200.1210	233.4150	4473.9490	1253.0500	100.0000	100.0000	100.0000	103.4960
30.04.2001	247.4179	181.3370	226.9400	91.69000	1100.5250	314.2370	124.5820	360.7450		200.2727	200.8710	234.4700	4525.0080	1249.4600	100.0000	100.0000	100.0000	103.9700
01.05.2001	247.4451	181.3510	226.9640	91.68300	1102.4990	315.3110	124.5810	361.8530		200.0130	201.0420	235.9430	4525.0080	1266.4400	100.0000	100.0000	100.0000	103.8940
02.05.2001	247.4795	181.3630	227.0090	91.71100	1102.4880	315.8890	124.8500	364.4220		200.1468	200.4940	236.2870	4494.7070	1267.4300	100.0000	100.0000	100.0000	104.7090
03.05.2001	247.5120	181.4000	227.0400	91.84900	1106.6510	317.2570	125.0010	365.3790		201.4337	198.7880	234.9000	4401.5660	1248.5800	100.0000	100.0000	100.0000	104.7570
04.05.2001	247.5474	181.4170	227.0820	92.03500	1108.7660	317.4670	125.2380	365.5760		202.5340	198.8030	236.6990	4416.7890	1266.6100	100.0000	100.0000	100.0000	105.0220
07.05.2001	247.6509	181.4640	227.1600	92.10200	1109.5420	317.4320	125.3910	366.1060		202.9409	198.9970	234.9530	4440.6480	1263.5100	100.0000	100.0000	100.0000	105.3060
08.05.2001	247.6908	181.4790	227.2830	92.10600	1109.8300	317.2090	125.4490	366.4110		203.4661	198.8980	234.1780	4441.8590	1261.2000	100.0000	100.0000	100.0000	105.7730
09.05.2001	247.7256	181.4860	227.3160	92.20900	1111.8890	318.0600	125.6050	366.4000		203.4037	198.3890	233.8490	4415.9880	1255.5400	100.0000	100.0000	100.0000	105.5150
10.05.2001	247.7767	181.5070	227.3560	92.36600	1106.6150	316.4210	125.8810	366.2050		203.7418	199.8620	233.8490	4519.0390	1255.1800	100.0000	100.0000	100.0000	105.8450
11.05.2001	247.9386	181.5390	227.3750	92.23300	1096.2520	313.3310	125.6170	365.8700		201.9930	199.3730	232.7290	4479.8980	1245.6700	100.0000	100.0000	100.0000	106.1650
14.05.2001	248.0251	181.5690	227.4220	91.88400	1099.6390	314.5510	125.5300	365.8650		201.7986	198.9420	232.5530	4426.7770	1248.9200	100.0000	100.0000	100.0000	105.7680
15.05.2001	248.0559	181.5850	227.4580	91.80400	1098.1460	313.9510	125.5060	366.1470		201.9010	199.4600	232.7670	4453.9490	1249.4400	100.0000	100.0000	100.0000	105.7260
16.05.2001	248.0895	181.6110	227.5250	91.86300	1099.0510	314.8520	125.6950	365.4810		203.5845	199.1310	236.1900	4449.6090	1284.9900	100.0000	100.0000	100.0000	104.3240
17.05.2001	248.1230	181.6240	227.5440	91.90100	1098.5290	315.5480	125.7930	365.5400		204.8444	200.0960	237.3170	4504.2580	1288.4900	100.0000	100.0000	100.0000	104.3640
18.05.2001	248.1564	181.6250	227.5600	91.82700	1098.4480	315.9200	125.7840	366.0600		206.0154	200.8920	238.3520	4546.4060	1291.9600	100.0000	100.0000	100.0000	104.4760
21.05.2001	248.2513	181.6530	227.6240	91.80900	1098.8940	316.2580	125.8810	366.3200		206.3110	200.9750	240.9430	4558.7580	1312.8300	100.0000	100.0000	100.0000	104.3910
22.05.2001	248.2848	181.6710	227.6500	91.67400	1099.4560	316.2560	125.7910	366.5960		207.3151	201.3440	239.8070	4582.0660	1309.3800	100.0000	100.0000	100.0000	104.9640
23.05.2001	248.3092	181.6730	227.6790	91.59000	1100.1900	316.3320	125.8700	366.6770		207.2989	200.5650	237.1550	4535.9690	1289.0500	100.0000	100.0000	100.0000	105.4930
24.05.2001	248.3413	181.6940	227.7120	91.56500	1095.7190	314.9820	125.8460	367.0420		207.0758	200.6220	237.2490	4561.3790	1293.1700	100.0000	100.0000	100.0000	105.6360
25.05.2001	248.3710	181.7070	227.7520	91.44800	1096.1190	315.1260	125.7760	367.2040		206.5810	199.2570	236.3990	4498.1090	1277.8900	100.0000	100.0000	100.0000	106.4250
28.05.2001	248.4638	181.7540	227.8260	91.52900	1096.6670	315.3130	126.0010	367.3130		206.5810	199.3520	236.4090	4512.5980	1277.8900	100.0000	100.0000	100.0000	106.4000
29.05.2001	248.4978	181.7790	227.8680	91.62400	1096.4720	315.4160	126.1440	367.5710		206.5065	198.3970	234.6290	4477.9490	1267.9300	100.0000	100.0000	100.0000	106.7130
30.05.2001	248.5807	181.7960	227.8930	91.62200	1096.6090	315.6300	126.2240	367.0150		205.3774	197.0850	231.8790	4413.3670	1248.0800	100.0000	100.0000	100.0000	106.5270
31.05.2001	248.6196	181.8080	227.9230	91.44900	1102.8630	317.6630	126.0420	367.0770		205.6146	197.0980	233.3880	4426.2380	1255.8200	100.0000	100.0000	100.0000	106.2270
01.06.2001	248.6608	181.8300	227.9750	91.86900	1103.4570	318.4100	126.4770	366.8160		205.8159	196.5380	233.8490	4414.9490	1260.6700	100.0000	100.0000	100.0000	105.4530
04.06.2001	248.7649	181.8830	228.0480	91.96500	1105.5260	319.2260	126.6820	366.9670		208.1113	196.7470	234.2650	4432.6480	1267.1100	100.0000	100.0000	100.0000	105.3800
05.06.2001	248.8011	181.9080	228.0730	92.19400	1109.4360	320.4490	126.9170	367.0150		209.4539	197.4820	235.5850	4493.9300	1283.5700	100.0000	100.0000	100.0000	104.4400
06.06.2001	248.8521	181.9260	228.1040	92.16100	1109.4620	320.6290	126.8670	367.2450		209.8618	196.9970	233.8950	4468.9490	1270.0300	100.0000	100.0000	100.0000	104.6210
07.06.2001	248.8936	181.9410	228.1330	92.00100	1107.7080	319.7760	126.7630	367.0790		210.3432	196.6460	233.7760	4450.4060	1276.9600	100.0000	100.0000	100.0000	104.1740
08.06.2001	248.9098	181.9580	228.1590	91.95200	1104.8780	319.1350	126.6380	366.9100		211.5329	196.8910	232.6520	4450.9690	1264.9600	100.0000	100.0000	100.0000	104.3570
11.06.2001	248.9992	182.0150	228.2340	92.02600	1108.2670	320.2280	126.7390	367.4550		211.9942	196.4750	231.3960	4424.9180	1254.3900	100.0000	100.0000	100.0000	103.7110
12.06.2001	249.0241	182.0340	228.2650	91.92800	1111.2750	321.0470	126.5690	367.0770		211.9865	195.2080	230.9870	4289.0660	1255.8500	100.0000	100.0000	100.0000	102.6380
13.06.2001	249.0426	182.0490	228.2940	91.84700	1111.4930	320.9200	126.4430	366.2280		211.7348	195.5820	230.0280	4336.0000	1241.6000	100.0000	100.0000	100.0000	102.6900
14.06.2001	249.0712	182.0050	228.3240	92.11300	1114.4260	321.7220	126.7770	364.2470		210.9602	194.9670	227.3110	4282.0980	1219.8700	100.0000	100.0000	100.0000	101.3230
15.06.2001	249.1013	182.0200	228.3480	92.18400	1115.0650	321.2720	126.8710	363.1660		210.9887	194.1250	227.3110	4236.8980	1214.3600	100.0000	100.0000	100.0000	100.8130
18.06.2001	249.1917	182.0680	228.4200	92.25700	1115.7580	321.0440	126.9610	360.4240		209.2391	193.4970	226.0280	4168.9490	1208.4300	100.0000	100.0000	100.0000	99.0040
19.06.2001	249.2306	182.0850	228.5120	92.21100	1116.1970	321.0310	126.8220	358.8080		209.3232	193.5980	226.0280	4195.4300	1212.5800	100.0000	100.0000	100.0000	97.8490
20.06.2001	249.2659	182.0970	228.5390	92.32000	1117.7380	321.2960	126.9170	357.1190		210.2795	192.6250	226.0280	4175.8790	1223.1400	100.0000	100.0000	100.0000	95.8120
21.06.2001	249.2957	182.1130	228.5620	92.45500	1118.5070	321.7100	127.0370	357.4650		210.9978	192.8290	227.7770	4174.0590	1237.0400	100.0000	100.0000	100.0000	96.0760
22.06.2001	249.3378	182.1260	228.5970	92.57600	1122.6790	323.0070	127.2440	358.0230		211.3499	193.3720	227.0820	4194.9570	1225.3500	100.0000	100.0000	100.0000	96.1890
25.06.2001	249.4260	182.1790	228.6790	92.59900	1121.8270	322.8660	127.3800	358.6680		212.0727	193.8640	225.8830	4211.7700	1218.6000	100.0000	100.0000	100.0000	96.2100
26.06.2001	249.4599	182.1910	228.7050	92.48300	1117.8900	321.6730	127.2910	357.9540		211.5875	192.8050	226.1630	4143.7500	1216.7600	100.0000	100.0000	100.0000	96.4380
27.06.2001	249.4834	182.2030	228.7220	92.45700	1114.4030	321.4890	127.3110	357.7780		211.3839	192.6710	226.1630	4124.2380	1211.0700	100.0000	100.0000	100.0000	96.1810
28.06.2001	249.5296	182.2250	228.7000	92.37000	1109.4040	319.9910	127.3660	357.6670		210.5064	193.3850	226.1630	4169.4880	1226.2000	100.0000	100.0000	100.0000	96.6120
29.06.2001	249.5390	182.2420	228.6970	91.98100	1107.3420	319.0160	126.9920	357.3130		209.4804	194.5090	226.1630	4243.9060	1224.4200	100.0000	100.0000	100.0000	97.0190
02.07.2001	249.6327	182.2910	228.7720	92.01700	1111.5660	320.3100	127.1650	358.6960		209.6880	195.4230	226.1630	4304.4380	1236.7100	100.0000	100.0000	100.0000	97.7530
03.07.2001	249.6625	182.3070	228.7960	91.85700	1109.5680	319.9970	127.0700	358.9570		209.3820	194.9980	228.0560	4243.7970	1234.4500	100.0000	100.0000	100.0000	98.3200
04.07.2001	249.6822	182.3180	228.8210	91.77800	1109.7470	320.0590	126.9660	359.0560		209.3820	194.6700	228.0670	4214.6170	1234.4500	100.0000	100.0000	100.0000	98.4630
05.07.2001	249.7121	182.3340	228.8450	91.77200	1107.8790	319.1870	126.9680	359.1940		207.7805	194.4840	227.2390	4185.4690	1219.2400	100.0000	100.0000	100.0000	98.1190
06.07.2001	249.7279	182.3530	228.8790	91.90000	1111.2200	320.0690	127.0570	359.3930		206.3879	193.1780	225.2480	4076.4700	1190.5900	100.0000	100.0000	100.0000	97.7780
09.07.2001	249.8127	182.4020	228.9610	91.82700	1112.6590	320.7370	126.9440	359.0100		207.5233	193.0430	225.5730	4077.8600	1198.7800	100.0000	100.0000	100.0000	96.9190
10.07.2001	249.8329	182.4150	228.9850	91.88700	1115.9960	321.6200	126.9690	358.7600		206.4926	192.6020	224.6980	4032.9700	1181.5200	100.0000	100.0000	100.0000	96.4480
11.07.2001	249.8633	182.4310	229.0080	92.12100	1116.2850	321.4950	127.1500	358.4850		202.7291	191.9890	223.9480	3974.6400	1180.1800	100.0000	100.0000	100.0000	94.7890
12.07.2001	249.8937	182.4470	229.0320	92.03300	1118.7360	322.2290	127.0340	358.2610		197.3295	192.6580	226.3300	4010.8500	1208.1400	100.0000	100.0000	100.0000	94.4650
13.07.2001	249.9333	182.4670	229.0730	92.00800	1118.1380	322.3430	127.0910	358.2300		198.5958	192.9400	226.4300	4044.4200	1215.6800	100.0000	100.0000	100.0000	94.4020
16.07.2001	250.0211	182.5140	229.1420	92.08000	1121.2640	323.3490	127.2170	358.7020		198.3688	192.8240	225.3870	4011.5900	1202.4500	100.0000	100.0000	100.0000	93.5770
17.07.2001	250.0551	182.5280	229.1650	92.13100	1121.2130	323.3770	127.2260	357.9570		198.3688	192.4480	226.0410	3996.0500	1214.4400	100.0000	100.0000	100.0000	90.8430
18.07.2001	250.0856	182.5480	229.1880	92.23800	1127.1480	325.1220	127.3850	357.5350		201.4837	191.4680	224.8590	3911.3000	1207.7100	100.0000	100.0000	100.0000	89.3780
19.07.2001	250.1256	182.5750	229.2400	92.26000	1126.1710	324.8920	127.5160	357.4570		201.3520	192.1000	225.7630	3991.0800	1215.0200	100.0000	100.0000	100.0000	89.6590
20.07.2001	250.1499	182.5880	229.2630	92.45800	1126.1000	325.0350	127.7080	357.9170		203.4510	191.5500	220.1950	3947.4900	1210.8500	100.0000	100.0000	100.0000	90.0700
23.07.2001	250.2417	182.6370	229.3360	92.48700	1127.2410	325.6320	127.8570	359.0330		205.4119	191.8040	224.1530	3977.1800	1191.0300	100.0000	100.0000	100.0000	90.5880
24.07.2001	250.2748	182.6550	229.3580	92.51100	1128.5700	326.1220	127.9680	359.7270		205.5839	191.3320	221.6780	3930.1100	1171.6500	100.0000	100.0000	100.0000	91.4050
25.07.2001	250.3051	182.6720	229.3810	92.43500	1125.2980	324.9930	127.9060	359.7890		205.0416	190.6140	223.6700	3860.7000	1190.4900	100.0000	100.0000	100.0000	92.3480
26.07.2001	250.3357	182.6850	229.4010	92.45800	1126.9570	325.3490	128.0130	360.3770		204.6392	191.2320	223.6700	3915.6200	1202.9300	100.0000	100.0000	100.0000	93.1010
27.07.2001	250.3700	182.7000	229.4300	92.68900	1130.4340	326.4540	128.4480	361.6830		202.9373	191.8820	226.0970	3986.4800	1205.8200	100.0000	100.0000	100.0000	93.5820
30.07.2001	250.4605	182.7530	229.5060	92.73200	1132.2650	327.3490	128.6820	362.6270		203.5947	192.6690	225.4550	4047.6600	1204.5200	100.0000	100.0000	100.0000	94.4850
31.07.2001	250.4970	182.7720	229.5340	92.83100	1135.1290	328.2530	128.7780	363.2180		203.6062	193.0840	225.7030	4091.3800	1211.2300	100.0000	100.0000	100.0000	94.5850
01.08.2001	250.5391	182.7890	229.5640	92.77500	1132.9730	327.8850	128.7670	363.9760		202.2973	193.2150	226.4720	4092.2200	1215.9300	100.0000	100.0000	100.0000	95.3100
02.08.2001	250.5786	182.8050	229.5900	92.67400	1129.2400	326.8410	128.7240	364.2930		204.3098	193.1090	226.5330	4066.4300	1220.7500	100.0000	100.0000	100.0000	96.0350
03.08.2001	250.5945	182.8200	229.6090	92.73100	1128.0100	326.5870	128.8390	364.7030		204.6491	192.9360	226.5310	4024.9000	1214.3500	100.0000	100.0000	100.0000	96.2290
06.08.2001	250.6878	182.8610	229.6800	92.82600	1129.0480	326.8690	129.0190	365.5850		204.7999	193.2880	225.6570	4044.2900	1200.4800	100.0000	100.0000	100.0000	96.0230
07.08.2001	250.7185	182.8810	229.7070	92.80500	1128.9680	326.8160	128.9950	366.4160		205.6295	193.2980	225.2000	4042.7100	1204.4000	100.0000	100.0000	100.0000	96.0600
08.08.2001	250.7450	182.8960	229.7330	92.75200	1134.9650	328.7470	128.9540	367.1930		207.5009	192.7910	223.1360	3972.9800	1183.5300	100.0000	100.0000	100.0000	95.5970
09.08.2001	250.7873	182.9220	229.7790	93.11200	1133.0660	328.2580	129.3100	366.9470		207.8672	192.0300	223.1940	3885.0500	1183.4300	100.0000	100.0000	100.0000	95.2630
10.08.2001	250.8323	182.9360	229.8050	93.26100	1135.1070	328.9460	129.4980	366.6790		207.8294	191.4050	223.1940	3828.6800	1190.1600	100.0000	100.0000	100.0000	95.1920
13.08.2001	250.9346	182.9880	229.8820	93.26800	1137.5910	329.3380	129.5360	366.8040		207.6649	191.9810	223.1940	3874.6700	1191.2900	100.0000	100.0000	100.0000	94.5930
14.08.2001	250.9642	183.0050	229.9100	93.11900	1136.9010	329.1320	129.2620	366.8510		206.7518	192.5470	223.1940	3924.6700	1186.7300	100.0000	100.0000	100.0000	94.6190
15.08.2001	250.9927	183.0190	229.9320	93.18900	1135.0890	328.5740	129.3700	366.7520		207.6299	192.1950	223.2800	3894.7700	1178.0200	100.0000	100.0000	100.0000	94.1520
16.08.2001	251.0214	183.0340	229.9540	93.20200	1138.0130	329.2340	129.3190	366.7980		208.9921	191.7150	223.2800	3849.1700	1181.6600	100.0000	100.0000	100.0000	93.8930
17.08.2001	251.0501	183.0490	229.9760	93.46800	1143.2530	330.5700	129.5320	366.5030		207.4385	191.1260	221.3700	3759.6900	1161.9700	100.0000	100.0000	100.0000	93.6360
20.08.2001	251.1502	183.0830	230.0600	93.43700	1140.4860	329.3880	129.4750	366.3290		206.3936	190.9830	221.3700	3765.6100	1171.4100	100.0000	100.0000	100.0000	93.0620
21.08.2001	251.1881	183.1040	230.0830	93.27700	1141.6250	329.6560	129.2070	365.8220		205.3083	191.4340	221.3700	3790.3400	1157.2600	100.0000	100.0000	100.0000	92.4190
22.08.2001	251.2231	183.1050	230.1140	93.12600	1140.5930	329.6120	129.1220	365.1120		208.6047	191.4780	221.3700	3793.5500	1165.3100	100.0000	100.0000	100.0000	92.3390
23.08.2001	251.2525	183.1050	230.1350	93.07600	1142.0740	330.2310	129.0400	364.9050		209.6084	191.5550	222.1810	3816.9900	1162.0900	100.0000	100.0000	100.0000	91.8700
24.08.2001	251.2791	183.1220	230.1540	92.88300	1140.5000	329.6720	128.8610	364.7650		209.2775	192.2750	222.1810	3890.5500	1184.9300	100.0000	100.0000	100.0000	91.6810
27.08.2001	251.3672	183.1680	230.2190	92.83000	1140.1450	329.5790	128.8690	365.1240		209.2916	192.3400	224.6380	3892.1500	1179.2100	100.0000	100.0000	100.0000	91.8190
28.08.2001	251.4005	183.1920	230.2370	93.19400	1145.5270	331.2070	129.3320	365.7330		210.9945	191.6590	223.2710	3823.3300	1161.5100	100.0000	100.0000	100.0000	92.1150
29.08.2001	251.4415	183.2040	230.2730	93.25700	1148.7750	332.2970	129.5030	365.9180		212.1828	192.1220	223.2710	3832.6000	1148.6000	100.0000	100.0000	100.0000	92.2470
30.08.2001	251.4357	183.2230	230.3000	93.44100	1148.9580	332.4370	129.7210	366.0840		211.4469	191.3960	223.2710	3737.1200	1129.0300	100.0000	100.0000	100.0000	92.3230
31.08.2001	251.4827	183.2580	230.3370	93.51000	1146.7160	331.7670	129.4810	366.0760		211.3953	190.9580	223.2710	3743.9700	1133.5800	100.0000	100.0000	100.0000	92.7700
03.09.2001	251.5670	183.3180	230.3980	93.54900	1147.2510	331.9050	129.1220	366.2820		211.3953	189.8420	223.2710	3691.7700	1133.5800	100.0000	100.0000	100.0000	93.2330
04.09.2001	251.5943	183.3260	230.4190	93.05300	1138.7130	329.1560	128.0210	366.4190		212.3436	189.5040	223.2710	3736.8200	1132.9400	100.0000	100.0000	100.0000	93.6660
05.09.2001	251.6147	183.3210	230.4090	92.83800	1140.1670	329.5760	127.5690	365.9190		212.2416	188.1870	223.2710	3637.1700	1131.7400	100.0000	100.0000	100.0000	93.9760
06.09.2001	251.6430	183.3430	230.4310	93.05300	1146.7160	331.3580	127.3860	365.3930		211.6405	187.0490	223.2710	3550.2600	1106.4000	100.0000	100.0000	100.0000	93.5230
07.09.2001	251.6811	183.3750	230.4720	93.38100	1150.9970	332.1030	126.8850	364.5050		211.3387	186.3560	217.1260	3456.5200	1085.7800	100.0000	100.0000	100.0000	92.4830
10.09.2001	251.7838	183.4430	230.6050	93.30800	1149.9570	331.2980	127.4630	364.4340		211.0990	186.5560	217.2640	3440.6500	1092.5400	100.0000	100.0000	100.0000	91.8020
11.09.2001	251.8118	183.4620	230.6260	93.65900	1149.9570	331.2980	127.4630	364.4340		211.0990	184.4390	217.2640	3220.2700	1092.5400	100.0000	100.0000	100.0000	91.8020
12.09.2001	251.8791	183.5060	230.7610	93.67800	1149.9570	331.2980	127.4630	364.4340		211.0990	184.7020	217.2640	3260.9000	1092.5400	100.0000	100.0000	100.0000	91.8020
13.09.2001	251.9168	183.5340	230.7820	93.64300	1149.9570	331.2980	127.4630	364.4340		208.2931	185.1930	217.2640	3293.8200	1092.5400	100.0000	100.0000	100.0000	91.8020
14.09.2001	251.9525	183.5500	230.7990	94.01500	1173.8540	332.8880	127.6860	354.1370		206.1040	183.7750	217.3370	3091.2100	1092.5400	100.0000	100.0000	100.0000	89.4850
17.09.2001	252.0499	183.6070	230.8760	93.84000	1170.5850	331.4180	127.4370	350.1970		206.5330	184.5720	213.1460	3204.9600	1038.7700	100.0000	100.0000	100.0000	88.2330
